,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Odessa,100.00%,,,,,,,,$23,125.00,$28,750.00,$21,250.00,$25,625.00,$13,905.00,11.40%,11.00%,20.00%,6.80%
Odin,100.00%,,,,,,,,$25,625.00,$36,875.00,$25,000.00,$26,250.00,$16,118.00,10.80%,16.80%,37.50%,10.80%
Ogema,60.14%,,37.06%,,,1.40%,1.40%,1.40%,$27,083.00,$35,208.00,$22,813.00,$19,583.00,$14,622.00,8.90%,7.80%,10.00%,0.00%
Ogilvie,93.88%,0.42%,2.11%,2.74%,,0.21%,0.63%,0.63%,,,,,,,,,
Okabena,100.00%,,,,,,,6.49%,$32,188.00,$35,500.00,$28,438.00,$19,375.00,$14,332.00,0.00%,1.50%,,
Oklee,98.74%,,1.01%,,,,0.25%,0.25%,$23,214.00,$30,417.00,$22,333.00,$18,500.00,$14,342.00,12.30%,14.70%,27.50%,8.10%
Olivia,96.19%,0.12%,0.12%,0.12%,,2.57%,0.89%,7.63%,$35,060.00,$44,781.00,$31,793.00,$25,541.00,$17,889.00,6.00%,11.30%,17.20%,10.60%
Olmsted County,90.33%,2.68%,0.26%,4.27%,0.03%,0.92%,1.51%,2.38%,$51,316.00,$61,610.00,$40,196.00,$29,994.00,$24,939.00,3.80%,6.40%,6.70%,9.50%
Onamia,90.20%,0.94%,6.49%,,,0.24%,2.13%,1.18%,$21,250.00,$32,500.00,$31,000.00,$19,375.00,$12,857.00,11.90%,14.60%,18.00%,7.30%
Ormsby,98.70%,,,0.65%,,0.65%,,0.65%,$37,500.00,$47,188.00,$33,750.00,$14,063.00,$16,954.00,2.70%,6.00%,12.50%,0.00%
Orono,97.73%,0.27%,0.15%,0.94%,,0.24%,0.68%,0.86%,$88,314.00,$101,114.00,$61,913.00,$34,964.00,$65,825.00,0.50%,1.20%,1.00%,1.60%
Oronoco,97.40%,,0.11%,1.13%,0.11%,0.11%,1.13%,1.81%,$67,656.00,$72,396.00,$47,153.00,$35,694.00,$27,965.00,0.80%,2.10%,4.30%,0.00%
Orr,84.74%,,13.25%,,,,2.01%,0.40%,$27,222.00,$38,571.00,$32,292.00,$15,000.00,$14,776.00,12.90%,16.40%,7.40%,33.30%
Ortonville,97.68%,0.42%,0.88%,0.09%,,0.28%,0.65%,0.56%,$30,614.00,$39,375.00,$30,590.00,$20,179.00,$17,132.00,7.20%,9.20%,9.50%,10.10%
Osakis,98.15%,0.13%,0.38%,0.70%,,,0.64%,0.64%,$29,833.00,$38,864.00,$28,819.00,$20,000.00,$15,212.00,5.60%,9.10%,8.10%,13.70%
Oslo,88.47%,,,,,10.09%,1.44%,19.31%,$34,375.00,$47,857.00,$33,750.00,$18,571.00,$15,290.00,6.00%,14.80%,24.00%,8.10%
Osseo,90.30%,4.20%,0.50%,1.40%,,1.70%,2.00%,3.60%,,,,,,,,,
Ostrander,100.00%,,,,,,,0.47%,$41,875.00,$57,500.00,$40,893.00,$23,750.00,$20,214.00,0.00%,5.00%,0.00%,14.70%
Otsego,97.26%,0.25%,0.36%,0.72%,,0.56%,0.85%,1.27%,$57,422.00,$59,319.00,$39,568.00,$28,273.00,$20,209.00,3.10%,3.20%,2.40%,13.80%
Otter Tail County,97.11%,0.29%,0.51%,0.44%,0.05%,0.84%,0.78%,1.67%,$35,395.00,$42,740.00,$30,151.00,$20,930.00,$18,014.00,6.70%,10.10%,12.10%,11.10%
Ottertail,99.56%,,0.44%,,,,,,$32,188.00,$43,750.00,$23,750.00,$18,438.00,$18,612.00,10.20%,12.70%,21.80%,4.10%
Owatonna,94.09%,1.56%,0.13%,0.99%,0.03%,1.92%,1.27%,4.31%,$45,660.00,$54,883.00,$37,691.00,$25,511.00,$20,513.00,4.30%,6.60%,7.90%,6.90%
Palisade,98.31%,,0.85%,,,,0.85%,,$27,083.00,$29,375.00,$40,625.00,$15,417.00,$11,702.00,0.00%,12.50%,0.00%,29.40%
Park Rapids,95.97%,0.31%,2.20%,0.37%,0.03%,0.46%,0.67%,1.07%,$23,628.00,$33,958.00,$28,718.00,$21,827.00,$16,416.00,11.60%,12.20%,11.30%,13.10%
Parkers Prairie,99.39%,,,0.10%,,0.10%,0.40%,0.61%,$28,618.00,$36,042.00,$28,068.00,$19,250.00,$16,748.00,6.00%,12.20%,13.60%,16.30%
Paynesville,98.81%,0.04%,0.09%,0.31%,,0.22%,0.53%,1.28%,$34,000.00,$42,500.00,$30,978.00,$20,219.00,$17,246.00,4.50%,8.10%,4.60%,15.20%
Pease,100.00%,,,,,,,1.23%,$35,833.00,$40,000.00,$30,179.00,$23,333.00,$17,344.00,12.50%,10.20%,7.80%,12.50%
Pelican Rapids,60.43%,0.72%,1.93%,1.58%,1.04%,6.76%,4.54%,23.59%,$27,232.00,$36,970.00,$23,750.00,$20,645.00,$13,699.00,9.50%,15.80%,20.40%,18.70%
Pemberton,99.19%,,,,,,0.81%,,$39,167.00,$42,222.00,$25,714.00,$22,361.00,$17,640.00,0.00%,4.10%,0.00%,21.10%
Pennington County,97.02%,0.21%,0.82%,0.59%,0.04%,0.51%,0.81%,1.24%,$34,216.00,$43,936.00,$30,771.00,$21,078.00,$17,346.00,7.70%,11.10%,10.70%,14.80%
Pennock,87.30%,,1.98%,0.20%,,8.53%,1.98%,11.90%,$42,273.00,$44,167.00,$30,000.00,$20,481.00,$16,296.00,1.50%,4.60%,2.80%,5.10%
Pequot Lakes,98.10%,1.06%,0.32%,0.32%,,0.11%,0.11%,0.74%,$23,813.00,$35,000.00,$28,355.00,$18,816.00,$16,275.00,11.50%,14.80%,15.90%,12.00%
Perham,96.99%,0.35%,1.02%,0.27%,,0.66%,0.70%,1.13%,$28,397.00,$40,184.00,$29,087.00,$20,817.00,$16,444.00,8.10%,13.20%,15.30%,13.90%
Perley,93.50%,,1.10%,,,3.30%,2.20%,7.60%,,,,,,,,,
Peterson,99.63%,,,0.37%,,,,0.74%,$35,781.00,$43,333.00,$29,167.00,$22,708.00,$14,728.00,12.10%,12.40%,20.00%,7.50%
Pierz,98.67%,,0.39%,,,,0.94%,0.08%,$27,292.00,$34,167.00,$29,107.00,$21,250.00,$14,638.00,6.00%,13.60%,12.70%,20.80%
Pillager,97.38%,,1.43%,0.95%,,,0.24%,0.48%,$29,375.00,$34,792.00,$25,962.00,$18,438.00,$14,291.00,6.20%,8.00%,10.00%,3.10%
Pine City,,,,,,,,,$29,000.00,$37,000.00,$30,000.00,$20,000.00,$16,000.00,10.80%,15.00%,24.40%,14.10%
Pine County,91.90%,2.00%,3.10%,0.30%,0.03%,0.40%,1.90%,2.40%,$37,379.00,$44,058.00,$31,600.00,$22,675.00,$17,445.00,7.80%,11.30%,14.60%,10.00%
Pine Island,96.60%,0.90%,0.10%,0.80%,0.10%,0.10%,1.30%,1.70%,,,,,,,,,
Pine River,96.77%,0.75%,1.08%,0.22%,,0.22%,0.97%,0.75%,$23,480.00,$36,250.00,$25,714.00,$19,464.00,$14,571.00,10.10%,16.70%,20.70%,22.10%
Pine Springs,95.96%,1.43%,,1.19%,,1.43%,,1.90%,$102,496.00,$104,670.00,$61,250.00,$42,188.00,$38,383.00,0.00%,0.50%,0.00%,0.00%
Pipestone,94.23%,0.28%,2.94%,0.75%,0.05%,0.35%,1.40%,0.96%,$30,412.00,$40,194.00,$28,180.00,$21,349.00,$17,253.00,8.30%,9.70%,11.00%,11.10%
Pipestone County,96.68%,0.17%,1.48%,0.46%,0.02%,0.26%,0.93%,0.70%,$31,909.00,$40,133.00,$27,642.00,$20,759.00,$16,450.00,7.80%,9.50%,11.20%,11.10%
Plainview,96.83%,0.03%,0.06%,0.09%,,2.45%,0.53%,5.14%,$39,952.00,$48,971.00,$32,179.00,$22,754.00,$16,494.00,5.50%,6.40%,4.50%,12.40%
Plato,98.81%,,,0.60%,,,0.60%,,,,,,,,,,
Pleasant Lake,97.42%,0.79%,0.20%,0.40%,,0.20%,0.99%,0.40%,$56,346.00,$63,750.00,$44,167.00,$26,579.00,$28,811.00,0.00%,1.40%,0.00%,4.90%
Plummer,98.89%,0.74%,0.37%,,,,,,,,,,,,,,
Plymouth,84.20%,5.20%,0.30%,6.90%,,1.00%,2.30%,3.00%,$77,008.00,$90,134.00,$59,751.00,$38,111.00,$36,309.00,1.50%,2.60%,2.00%,1.50%
Polk County,94.18%,0.33%,1.30%,0.30%,0.02%,2.57%,1.30%,4.79%,$35,105.00,$44,310.00,$31,472.00,$21,535.00,$17,279.00,7.30%,10.90%,13.30%,10.90%
Pope County,98.85%,0.20%,0.18%,0.08%,0.01%,0.18%,0.50%,0.51%,$35,633.00,$42,818.00,$30,452.00,$20,511.00,$19,032.00,5.80%,8.80%,9.40%,12.10%
Porter,97.37%,1.05%,1.58%,,,,,,$21,250.00,$27,000.00,$23,875.00,$21,500.00,$12,910.00,17.70%,18.10%,22.20%,20.60%
Preston,98.95%,0.14%,0.14%,0.14%,,0.14%,0.49%,0.42%,$37,016.00,$50,234.00,$30,463.00,$21,520.00,$18,578.00,4.30%,8.30%,9.00%,15.00%
Princeton,98.27%,0.13%,0.38%,0.28%,0.03%,0.36%,0.56%,0.89%,$35,216.00,$42,558.00,$31,684.00,$22,009.00,$18,381.00,2.70%,6.70%,5.70%,12.80%
Prinsburg,99.13%,,,0.44%,,0.44%,,0.44%,$38,125.00,$41,136.00,$36,563.00,$17,321.00,$21,545.00,1.40%,2.30%,0.00%,7.90%
Prior Lake,91.00%,1.50%,1.60%,3.00%,,0.50%,2.40%,2.10%,,,,,,,,,
Proctor,96.49%,0.14%,1.16%,0.53%,,0.28%,1.40%,0.74%,$38,322.00,$49,875.00,$33,583.00,$22,035.00,$18,851.00,3.20%,5.00%,5.50%,5.90%
Quamba,97.96%,,,,,,2.04%,,$38,125.00,$32,188.00,$47,813.00,$28,000.00,$15,923.00,8.00%,7.40%,0.00%,0.00%
Racine,99.15%,0.56%,,,,,0.28%,,$53,750.00,$58,125.00,$36,607.00,$28,958.00,$19,755.00,0.00%,0.00%,,
Ramsey,96.80%,0.31%,0.45%,0.01%,0.01%,0.28%,1.15%,1.19%,$68,988.00,$70,926.00,$43,898.00,$31,212.00,$26,057.00,1.30%,1.60%,2.10%,0.00%
Ramsey County,77.37%,7.61%,0.83%,8.77%,0.06%,2.45%,2.90%,5.28%,$45,722.00,$57,747.00,$39,806.00,$30,814.00,$23,536.00,7.40%,10.60%,15.70%,6.80%
Randall,96.64%,,1.12%,,0.19%,0.19%,1.87%,0.19%,$35,000.00,$40,750.00,$31,000.00,$21,058.00,$15,792.00,16.20%,15.20%,19.40%,12.40%
Randolph,98.74%,,,0.63%,,,0.63%,1.26%,$42,750.00,$48,125.00,$35,375.00,$25,000.00,$16,947.00,3.90%,4.30%,0.00%,13.50%
Ranier,97.87%,,1.06%,,,,1.06%,,$39,375.00,$49,375.00,$50,875.00,$25,833.00,$20,784.00,0.00%,0.00%,,
Raymond,95.89%,0.12%,0.37%,,,2.37%,1.25%,4.36%,$34,083.00,$40,865.00,$28,092.00,$18,676.00,$15,399.00,7.40%,10.80%,15.30%,17.50%
Red Lake County,97.44%,0.19%,1.84%,0.07%,,0.12%,0.35%,0.30%,$32,052.00,$40,275.00,$28,494.00,$20,363.00,$15,372.00,8.40%,10.80%,11.50%,13.10%
Red Lake Falls,94.53%,,4.53%,0.13%,,0.31%,0.50%,0.44%,$30,536.00,$41,413.00,$29,792.00,$20,185.00,$15,177.00,8.30%,11.40%,11.30%,16.90%
Red Wing,94.33%,1.32%,2.22%,0.74%,0.05%,0.53%,0.82%,1.27%,$43,674.00,$54,641.00,$36,576.00,$25,477.00,$21,678.00,3.90%,6.80%,7.90%,8.00%
Redwood County,94.97%,0.13%,3.24%,0.32%,0.07%,0.43%,0.85%,1.14%,$37,352.00,$46,250.00,$30,251.00,$21,481.00,$18,903.00,5.50%,7.70%,8.30%,8.80%
Redwood Falls,93.28%,0.22%,3.88%,0.48%,0.04%,0.77%,1.34%,1.92%,$38,812.00,$52,589.00,$31,776.00,$24,085.00,$22,279.00,5.30%,7.50%,6.30%,10.80%
Regal,97.50%,,,2.50%,,,,,$39,167.00,$60,417.00,$50,417.00,$27,500.00,$26,710.00,0.00%,0.00%,,
Remer,95.97%,0.27%,2.69%,,,,1.08%,,$19,583.00,$27,500.00,$28,000.00,$20,536.00,$11,674.00,25.90%,34.50%,52.90%,22.20%
Renville,96.80%,0.10%,0.20%,0.30%,,1.90%,0.70%,18.20%,,,,,,,,,
Renville County,95.72%,0.06%,0.51%,0.20%,0.02%,2.77%,0.73%,5.11%,$37,652.00,$45,065.00,$30,473.00,$22,179.00,$17,770.00,6.30%,8.80%,10.80%,8.10%
Revere,98.00%,1.00%,1.00%,,,,,,$14,643.00,$21,875.00,$31,250.00,$16,875.00,$14,519.00,33.30%,34.70%,42.10%,14.80%
Rice,98.87%,,0.70%,,,0.14%,0.28%,0.28%,$48,173.00,$52,222.00,$32,794.00,$22,279.00,$16,882.00,5.20%,6.30%,7.10%,33.30%
Rice County,93.59%,1.31%,0.43%,1.46%,0.04%,1.87%,1.30%,5.50%,$48,651.00,$56,407.00,$36,771.00,$26,151.00,$19,695.00,4.00%,6.90%,5.70%,10.70%
Richfield,81.25%,6.65%,0.72%,5.30%,0.04%,3.41%,2.64%,6.27%,$45,519.00,$56,434.00,$38,417.00,$29,909.00,$24,709.00,3.90%,6.30%,8.30%,3.80%
Richmond,99.98%,0.02%,,0.00%,,0.00%,0.00%,0.33%,$38,400.00,$44,464.00,$29,315.00,$21,219.00,$15,995.00,4.40%,6.60%,8.00%,11.90%
Richville,99.19%,,0.81%,,,,,0.81%,$33,750.00,$42,813.00,$30,500.00,$13,750.00,$16,290.00,12.90%,12.60%,12.50%,11.50%
Riverton,99.13%,,0.87%,,,,,0.87%,$35,000.00,$38,250.00,$30,625.00,$17,321.00,$19,406.00,4.00%,8.00%,11.10%,40.00%
Robbinsdale,88.90%,5.70%,0.60%,2.10%,0.10%,1.00%,1.70%,2.00%,$48,271.00,$57,185.00,$37,406.00,$30,771.00,$23,912.00,2.00%,4.70%,2.80%,7.00%
Rochester,82.00%,6.30%,0.30%,6.80%,,2.00%,2.60%,7.20%,,,,,,,,,
Rock County,97.27%,0.53%,0.43%,0.62%,0.02%,0.53%,0.59%,1.28%,$38,102.00,$44,296.00,$28,776.00,$22,166.00,$17,411.00,5.50%,8.00%,8.10%,8.90%
Rock Creek,98.30%,0.09%,0.80%,0.45%,,,0.36%,0.45%,$45,000.00,$48,482.00,$33,523.00,$20,391.00,$17,281.00,6.80%,11.50%,13.20%,12.90%
Rockford,97.56%,0.40%,0.52%,0.46%,0.09%,0.14%,0.83%,1.00%,$51,349.00,$56,607.00,$37,112.00,$29,395.00,$20,675.00,6.50%,6.50%,8.80%,13.40%
Rockville,94.53%,1.34%,0.13%,,,3.20%,0.80%,6.54%,$43,854.00,$50,083.00,$31,964.00,$22,000.00,$16,527.00,2.10%,4.80%,3.00%,0.00%
Rogers,97.10%,0.36%,0.03%,0.67%,,0.36%,1.48%,0.98%,$73,143.00,$76,984.00,$46,496.00,$35,869.00,$25,845.00,0.40%,1.80%,0.10%,5.90%
Rollingstone,99.43%,0.14%,0.14%,0.14%,,0.14%,,0.57%,$45,000.00,$49,083.00,$34,250.00,$23,750.00,$17,294.00,1.60%,2.50%,3.60%,3.20%
Ronneby,100.00%,,,,,,,,$40,625.00,$31,250.00,$31,250.00,$0.00,$11,700.00,0.00%,0.00%,,
Roosevelt,100.00%,,,,,,,,$31,875.00,$35,625.00,$27,292.00,$23,036.00,$15,656.00,8.50%,12.50%,11.40%,0.00%
Roscoe,98.28%,,,,,,1.72%,,$45,714.00,$47,917.00,$27,500.00,$20,000.00,$13,931.00,3.20%,6.80%,0.00%,37.50%
Rose Creek,100.00%,,,,,,,0.85%,$42,841.00,$50,750.00,$32,031.00,$22,321.00,$19,484.00,2.10%,4.40%,0.00%,9.80%
Roseau,98.48%,0.04%,0.51%,0.36%,,0.07%,0.54%,0.40%,$35,096.00,$44,922.00,$31,547.00,$22,419.00,$18,371.00,3.20%,6.10%,2.80%,15.40%
Roseau County,95.92%,0.13%,1.42%,1.73%,0.02%,0.08%,0.70%,0.43%,$39,852.00,$46,185.00,$29,747.00,$23,630.00,$17,053.00,4.60%,6.60%,6.50%,12.20%
Rosemount,92.78%,2.03%,0.30%,2.13%,,0.80%,1.96%,1.83%,$65,916.00,$68,929.00,$45,567.00,$33,247.00,$23,116.00,2.20%,3.30%,3.20%,6.80%
Roseville,89.49%,2.80%,0.32%,4.89%,0.08%,0.76%,1.65%,1.97%,$51,056.00,$65,861.00,$41,765.00,$32,389.00,$27,755.00,2.60%,4.20%,4.50%,2.90%
Rothsay,97.59%,,0.40%,,,1.01%,1.01%,1.01%,$31,058.00,$34,479.00,$25,625.00,$19,286.00,$14,854.00,6.20%,9.60%,16.80%,9.70%
Round Lake,97.64%,,,,,,2.36%,1.89%,$25,938.00,$36,125.00,$25,278.00,$17,596.00,$15,476.00,10.70%,11.30%,15.50%,12.80%
Royalton,98.77%,,0.25%,,0.49%,,0.49%,0.86%,$33,173.00,$42,188.00,$31,167.00,$20,446.00,$15,926.00,6.30%,9.00%,8.40%,15.90%
Rush City,90.10%,4.66%,1.33%,1.24%,0.05%,1.24%,1.38%,3.04%,$41,466.00,$40,380.00,$31,750.00,$21,813.00,$14,668.00,10.20%,11.60%,16.60%,10.60%
Rushford,99.00%,0.24%,0.12%,0.24%,,0.29%,0.12%,0.29%,,,,,,,,,
Rushford Village,99.02%,0.28%,,0.28%,,,0.42%,0.14%,$43,125.00,$50,156.00,$36,000.00,$20,673.00,$18,042.00,5.10%,8.00%,12.70%,1.10%
Rushmore,95.74%,,0.27%,0.27%,,3.19%,0.53%,3.99%,$33,750.00,$40,000.00,$26,667.00,$20,208.00,$14,216.00,2.80%,5.30%,4.20%,10.90%
Russell,99.19%,0.27%,,,,0.54%,,3.50%,$32,045.00,$39,000.00,$32,188.00,$21,406.00,$14,767.00,6.10%,9.80%,5.30%,14.90%
Ruthton,97.54%,1.06%,0.35%,0.35%,,,0.70%,,$26,250.00,$33,125.00,$25,875.00,$18,125.00,$13,016.00,10.00%,15.00%,23.70%,27.30%
Rutledge,96.94%,,1.53%,,,1.53%,,1.53%,$33,750.00,$47,083.00,$25,250.00,$21,667.00,$19,040.00,15.30%,19.60%,37.50%,0.00%
Sabin,98.10%,0.24%,0.48%,0.24%,,0.71%,0.24%,0.95%,$43,523.00,$51,250.00,$31,838.00,$19,886.00,$15,776.00,2.70%,6.40%,4.70%,0.00%
Sacred Heart,97.45%,,0.18%,,,1.46%,0.91%,7.10%,$32,333.00,$40,313.00,$28,654.00,$22,019.00,$18,089.00,5.40%,10.90%,21.00%,0.00%
Saint Paul,60.10%,15.70%,1.10%,15.00%,0.10%,3.90%,4.20%,9.60%,,,,,,,,,
Sanborn,99.08%,,0.92%,,,,,0.69%,$36,375.00,$47,813.00,$25,682.00,$21,016.00,$19,809.00,3.00%,6.50%,4.20%,3.80%
Sandstone,94.84%,0.39%,3.55%,0.32%,0.06%,0.39%,0.45%,1.42%,$40,265.00,$43,684.00,$32,500.00,$21,181.00,$18,053.00,11.60%,16.70%,24.40%,13.90%
Sargeant,98.68%,,,,,,1.32%,,$38,333.00,$38,333.00,$27,000.00,$12,188.00,$14,485.00,7.10%,15.40%,16.00%,0.00%
Sartell,97.42%,0.29%,0.17%,1.21%,0.01%,0.21%,0.69%,0.87%,$52,531.00,$61,056.00,$39,834.00,$27,476.00,$22,667.00,3.00%,4.00%,4.70%,8.30%
Sauk Centre,98.68%,0.31%,0.13%,0.25%,,0.25%,0.38%,0.53%,$37,644.00,$47,623.00,$33,382.00,$20,399.00,$18,390.00,2.30%,5.20%,2.90%,8.00%
Sauk Rapids,97.11%,0.57%,0.31%,0.78%,0.04%,0.23%,0.96%,1.08%,$45,857.00,$53,938.00,$36,074.00,$24,657.00,$19,510.00,2.80%,4.90%,4.50%,10.20%
Savage,90.65%,1.59%,0.25%,5.39%,0.02%,0.66%,1.45%,1.63%,$75,097.00,$79,244.00,$50,884.00,$35,824.00,$26,858.00,1.90%,2.30%,2.40%,3.00%
Scandia,97.86%,0.24%,0.19%,0.57%,0.05%,0.27%,0.81%,0.76%,$68,036.00,$76,389.00,$45,298.00,$33,333.00,$27,399.00,2.00%,2.30%,1.20%,0.60%
Scanlon,96.42%,0.60%,2.27%,,,,0.72%,0.12%,$42,857.00,$46,000.00,$36,118.00,$26,313.00,$19,590.00,0.80%,3.90%,3.70%,3.30%
Scott County,93.65%,0.92%,0.77%,2.17%,0.03%,1.24%,1.21%,2.66%,$66,612.00,$72,212.00,$46,593.00,$32,482.00,$26,418.00,2.00%,3.40%,3.40%,7.50%
Seaforth,100.00%,,,,,,,,$27,143.00,$26,875.00,$29,375.00,$22,500.00,$15,089.00,9.50%,9.40%,66.70%,0.00%
Sebeka,99.01%,0.14%,0.28%,,,,0.56%,2.54%,$23,693.00,$36,429.00,$27,115.00,$19,531.00,$14,933.00,11.70%,17.80%,20.60%,20.20%
Sedan,100.00%,,,,,,,,$29,375.00,$40,833.00,$31,458.00,$16,750.00,$16,355.00,11.10%,15.50%,33.30%,0.00%
Shafer,99.13%,0.29%,,,,,0.58%,1.75%,$41,667.00,$43,000.00,$32,656.00,$27,250.00,$17,561.00,5.10%,9.10%,14.20%,0.00%
Shakopee,91.61%,1.33%,0.94%,2.41%,0.04%,2.14%,1.54%,4.40%,,,,,,,,,
Shelly,86.47%,,7.14%,,,6.02%,0.38%,13.16%,$28,750.00,$34,063.00,$29,432.00,$20,625.00,$15,338.00,10.80%,14.80%,21.10%,11.40%
Sherburn,99.63%,,0.09%,0.09%,,0.09%,0.09%,0.65%,$26,643.00,$35,132.00,$26,964.00,$17,313.00,$15,079.00,5.60%,10.60%,9.50%,12.30%
Shevlin,96.25%,,0.62%,,,,3.12%,,$30,000.00,$37,813.00,$23,750.00,$20,000.00,$20,015.00,6.70%,12.60%,15.60%,8.30%
Shoreview,93.28%,1.01%,0.22%,3.65%,0.05%,0.44%,1.35%,1.33%,,,,,,,,,
Shorewood,97.82%,0.39%,0.03%,0.89%,,0.19%,0.68%,0.82%,$96,589.00,$104,100.00,$68,182.00,$41,679.00,$44,425.00,1.30%,1.70%,1.00%,3.00%
Sibley County,95.57%,0.12%,0.26%,0.33%,,3.09%,0.62%,5.43%,$41,458.00,$48,923.00,$31,002.00,$22,527.00,$18,004.00,5.10%,8.10%,9.80%,7.80%
Silver Bay,97.68%,0.05%,1.11%,0.15%,0.05%,0.10%,0.87%,0.68%,$36,524.00,$41,667.00,$40,655.00,$25,809.00,$16,958.00,5.30%,6.80%,8.50%,2.90%
Silver Lake,99.34%,0.13%,0.13%,,0.26%,,0.13%,0.66%,$36,833.00,$47,917.00,$35,000.00,$25,060.00,$18,126.00,3.70%,7.30%,8.00%,17.70%
Skyline,97.58%,,0.91%,1.21%,,,0.30%,0.30%,$59,583.00,$104,063.00,$65,625.00,$50,972.00,$25,778.00,0.00%,0.30%,0.00%,0.00%
Slayton,99.03%,0.14%,0.05%,0.39%,,,0.39%,0.34%,$36,500.00,$43,935.00,$30,444.00,$19,830.00,$17,395.00,4.50%,8.70%,7.80%,13.10%
Sleepy Eye,94.03%,0.23%,0.06%,0.34%,,3.90%,1.45%,7.80%,$37,123.00,$48,500.00,$31,612.00,$22,907.00,$20,175.00,4.70%,8.10%,10.70%,10.20%
Sobieski,99.49%,,0.51%,,,,,,,,,,,,,,
Solway,98.55%,,1.45%,,,,,,$25,625.00,$34,375.00,$35,625.00,$11,875.00,$19,912.00,15.80%,29.40%,55.00%,0.00%
South Haven,98.53%,,0.98%,,,,0.49%,1.47%,$26,250.00,$34,063.00,$31,250.00,$22,188.00,$12,751.00,4.30%,12.10%,19.00%,17.60%
South St. Paul,92.63%,1.28%,0.57%,0.82%,0.01%,2.80%,1.90%,6.42%,$45,216.00,$54,119.00,$36,466.00,$28,415.00,$21,396.00,4.10%,6.10%,6.80%,5.70%
Spicer,98.76%,0.18%,0.18%,0.09%,,0.36%,0.44%,0.71%,$33,913.00,$48,542.00,$36,477.00,$24,219.00,$21,103.00,5.50%,8.70%,6.80%,13.50%
Spring Grove,99.00%,,0.08%,0.31%,,,0.61%,0.23%,$29,643.00,$38,000.00,$28,182.00,$18,125.00,$16,307.00,6.70%,11.00%,10.30%,15.10%
Spring Hill,100.00%,,,,,,,,$25,833.00,$43,125.00,$24,375.00,$16,250.00,$16,271.00,0.00%,11.90%,0.00%,29.40%
Spring Lake Park,89.87%,2.27%,0.81%,3.13%,0.01%,1.96%,1.95%,3.38%,$46,644.00,$56,922.00,$39,026.00,$28,677.00,$21,932.00,2.70%,5.10%,3.90%,3.30%
Spring Park,96.51%,1.40%,0.35%,0.70%,,0.23%,0.82%,0.82%,$36,071.00,$42,969.00,$40,750.00,$33,750.00,$30,290.00,8.00%,8.80%,17.90%,6.50%
Spring Valley,98.93%,0.08%,0.24%,0.08%,,0.04%,0.64%,0.44%,$32,688.00,$42,468.00,$28,438.00,$22,225.00,$16,735.00,7.40%,8.60%,10.40%,12.60%
Springfield,98.33%,,0.32%,0.45%,,0.63%,0.27%,1.99%,,,,,,,,,
Squaw Lake,31.31%,,63.64%,1.01%,,,4.04%,1.01%,$11,875.00,$31,250.00,$12,000.00,$20,000.00,$9,895.00,42.10%,49.50%,64.00%,50.00%
St. Anthony, Stearns County,98.89%,,,1.11%,,,,,$29,107.00,$30,000.00,$26,875.00,$18,750.00,$13,736.00,8.30%,15.20%,32.00%,11.80%
St. Augusta,98.79%,0.07%,0.03%,0.52%,,0.03%,0.55%,0.39%,$57,292.00,$60,000.00,$36,148.00,$24,554.00,$21,712.00,2.10%,2.30%,0.00%,22.60%
St. Bonifacius,97.01%,0.16%,0.11%,0.91%,,0.59%,1.23%,1.76%,$65,446.00,$69,938.00,$43,173.00,$31,354.00,$24,933.00,2.80%,3.20%,4.80%,2.40%
St. Charles,91.62%,0.97%,0.27%,3.61%,0.09%,2.70%,0.73%,4.95%,$42,813.00,$50,375.00,$31,653.00,$23,173.00,$17,727.00,7.50%,9.10%,11.50%,12.10%
St. Clair,100.00%,,,,,,,0.73%,$43,854.00,$50,333.00,$32,050.00,$22,102.00,$19,512.00,3.60%,7.20%,7.80%,18.10%
St. Cloud,84.60%,7.80%,0.70%,3.70%,,0.80%,2.50%,2.40%,$37,346.00,$50,460.00,$33,670.00,$23,759.00,$19,769.00,5.00%,13.10%,7.00%,9.90%
St. Francis,95.90%,0.60%,0.40%,0.80%,,0.20%,2.00%,1.40%,,,,,,,,,
St. Hilaire,98.53%,,,,,,1.47%,,$26,250.00,$37,143.00,$27,188.00,$19,583.00,$13,317.00,3.30%,14.10%,3.20%,40.00%
St. James,83.24%,0.40%,0.15%,0.51%,,14.27%,1.43%,23.77%,$33,196.00,$40,993.00,$30,036.00,$19,391.00,$15,336.00,9.00%,10.80%,16.50%,9.90%
St. Joseph,96.69%,1.00%,0.21%,0.98%,0.06%,0.38%,0.66%,1.22%,$38,938.00,$44,737.00,$33,344.00,$22,007.00,$12,011.00,5.40%,20.80%,7.70%,35.20%
St. Leo,98.11%,,1.89%,,,,,,$23,125.00,$40,000.00,$19,375.00,$14,375.00,$15,275.00,7.10%,11.40%,11.80%,5.30%
St. Louis County,94.86%,0.85%,2.03%,0.66%,0.03%,0.22%,1.35%,0.80%,$36,306.00,$47,134.00,$37,934.00,$24,235.00,$18,982.00,7.20%,12.10%,13.10%,8.90%
